tweetId	authorId	coordinates	date	text
1117843849571917826	808210137840308224	null	2019-04-15 19:35:16	Tremendo @loba_vallekana @aika @gagodecadi  @cronopiomiguel
1117843930891083776	606114394	null	2019-04-15 19:35:36	@Alecrin68 @antoniobb1953 Vamos a ver Lasquetty tiene la vergüenza de decir Pedro el deshonesto? Para ti y lo deberías saber es el Presidente del Gobierno, Pedro Sánchez y tuvo el valor de echar al anterior Presidente del Gobierno, Mariano Rajoy por la corrupción en el PP
1117843954442100743	402936436	null	2019-04-15 19:35:41	Noticia servida automáticamente por la Agencia Efe: Violencia machista cobra la vida de 50 mujeres en menos de cuatro meses en Perú https://t.co/w0SW5ly4lu vía @eldiarioes
1117844048486764544	88758526	null	2019-04-15 19:36:04	"Luis Cobos,esta mañana en Cadena Ser, ""Hoy por Hoy"",nacional, 11h.Nuevo disco""¡Va por México!"".Concierto Teatro Real,10 Mayo. @luiscobos @teatroreal  @FEDER_Org @yosoycomunica  #luiscobos #teatroreal #feder #mexico  https://t.co/2fmbOEFbCp https://t.co/9eCV0axNdt"
1117844114031218688	80154509	null	2019-04-15 19:36:19	@JavierAceves Cuatrilingue! Pero por si tú no has tenido la oportunidad de salir de México. En el mundo, como aquí en Europa está lleno de socialistas y progres. En Europa no habría la paz social actual sin que sus gobiernos hoy no fueran fuertemente socialistas.
1117844136672071682	2327829528	null	2019-04-15 19:36:25	No por favor. Que triste leer esto 😭😭😭😭😭😭😭😭😭😭😭
1117844139847102466	35511706	null	2019-04-15 19:36:26	Fuera coñas, esto es trágico.
1117844142745378817	136669798	null	2019-04-15 19:36:26	En #Tetuán peleamos por el presente de la #LaEspañaQueQuieres para que todxs tengamos futuro.  #HazQuePase con @sanchezcastejon también en #Madrid  @JSTetuan https://t.co/ijOz0OpLy7
1117844145626914816	838416837587185664	[-3.66666667, 40.5]	2019-04-15 19:36:27	Ya llego!!!👏🏻👏🏻👏🏻.. y es espectacular ‼️‼️una auténtica explosión de colorido💟🦋🦋 . . . www.… https://t.co/WaOkReIDAR
1117844170067140609	1349457918	null	2019-04-15 19:36:33	Es que no puedo contra el Fifa, no puedo con este juego de mierda EN QUÉ PUTO MOMENTO ME LO COMPRÉ TÍO
1117844219731771392	224741510	null	2019-04-15 19:36:45	De verdad es necesario el despropósito que es el Dakar? Dejar la naturaleza (desértica en este caso) pringando de gasoil, aceite, chatarras? Es que no lo entiendo.. Con la de circuitos que hay.
1117844230414766087	1028433807844823042	null	2019-04-15 19:36:47	Que desgracia más grande, y yo que este próximo mes iba a conocerte esta catedral tan bella. 😭😭😭  Incendio en la catedral de Notre Dame de París https://t.co/0hhgdw3fM0
1117844297930432514	183630366	null	2019-04-15 19:37:03	@I__Molina Ayer yo de esa manera me exprese... y me llovieron palos por todos lados. Pero ya sabes como se cuecen las cosas aqui.
1117844314665758720	606114394	null	2019-04-15 19:37:07	@Alecrin68 @antoniobb1953 Eso es más correcto
1117844339567333376	444528214	null	2019-04-15 19:37:13	ESTA EN SAGRAAADOOOOO  ESTÁ EN SAGRAAAAAAADOOOOOO
1117844348912246784	627603028	null	2019-04-15 19:37:15	@Proserpinasb @pabloharour Parece ser que había obras, no se sabe nada más
1117844349583228928	15022080	null	2019-04-15 19:37:16	@misskilauea Mis padres eran de los que vivían muy bien con un solo sueldo pero también es cierto que vivían mirando la peseta. Solo se cambiaba un electrodoméstico cuando no tenía arreglo, ropa heredada, nada de viajes exóticos (como mucho a la playa), nada de cambiar de coche...
1117844365370626049	761587380910428160	null	2019-04-15 19:37:19	Enorme pérdida con todo lo que contiene dentro 😭
1117844410274861056	262150489	null	2019-04-15 19:37:30	Coño
1117844433767215104	193245665	null	2019-04-15 19:37:36	HOLA???? 😳
1117844450477334528	1162704691	null	2019-04-15 19:37:40	Me da pena Víctor Sandoval... Pobre hombre esta llorando sin parar... Solo por su lágrimas y por q apoyo a Míriam que gane!!! @salvameoficial #SalvameOkupa4
1117844456093442051	15022080	null	2019-04-15 19:37:41	@misskilauea Era otra manera de vivir completamente distinta. No es ni comparable.
1117844524208934913	1651281709	null	2019-04-15 19:37:57	Es escuchar triclineo y se me llenan los oídos de paz
1117844548649136132	4830523918	null	2019-04-15 19:38:03	La gente sigue comprando y dejando que sus animales críen 🤦.   Implementar una Ley de Sacrificio 0 debe conllevar acabar con la cría y venta irresponsable.
1117844605674848256	262150489	null	2019-04-15 19:38:17	@mercheli Yo tampoco
1117844607910469632	1651281709	null	2019-04-15 19:38:17	@IBMivan Qué imagen más triste..
1117844634854727680	191587486	null	2019-04-15 19:38:24	El peor Lunes que recuerdo haber vivido... De largo...
1117844643931205633	2534756042	null	2019-04-15 19:38:26	@Socialista60 @CarlaAntonelli Lo siento, Carmela, un fuerte abrazo
1117844648096083968	242430168	null	2019-04-15 19:38:27	😢 Tristes imágenes desde París. Notre Dame es una joya del patrimonio y de la historia de Europa. Ánimo a los equipos de extinción 💪🏻 🇫🇷 https://t.co/0z09bIEEPY
1117844651388567554	803361427	null	2019-04-15 19:38:28	.@CsMadridCiudad Atendiendo las inquietudes y demandas de los Ciudadanos del Distrito @CsCiudadLineal Las Políticas Útiles que impulsan Madrid. #PoliticaUtilCs Trabajando por y para los Ciudadanos. #VamosCiudadanos Gran Equipo con Talento @Cs_Madrid https://t.co/d4P3H59L0m
1117844671760355332	731629989444091904	null	2019-04-15 19:38:32	@Suggarbaby0 Ufff jejeje q bien si están por Madrid podría hacerse realidad estaría rico 🤤🤤
1117844681537277952	245608957	null	2019-04-15 19:38:35	Alarma por un incendio en la catedral de Notre Dame de París https://t.co/eTEWlQP9Zd vía @ABC_Mundo
1117844687556161536	112025573	null	2019-04-15 19:38:36	@Leokdar Pues borra el Dr. entonces hajajajaj
1117844702387212291	183630366	null	2019-04-15 19:38:40	@Ramoszgz @I__Molina Quien esta pidiendo el oro y el moro? Sabes los datos reales de la renovación? Le estan ofreciendo similar a lo que ya tiene y subiendole la clausula... Pero salió Laloland diciendo unas palabras, que se podia haberlas guardado para el... y todo el mundo ya a por el chico.
1117844742312734726	425360393	null	2019-04-15 19:38:49	Esa cosa se supone que es Stitch? Porque lo veo entre una mezcla de gremlin después de que lo bañen y un minnion de esos morados...
1117844744116285442	266594332	null	2019-04-15 19:38:50	@Luiskuld Hollín o hollon
1117844751162781699	1651281709	null	2019-04-15 19:38:51	De nada sirve el oro en la tumba del faraón
1117844759534424064	1179981192	[-3.7058, 40.4203]	2019-04-15 19:38:53	#Paris acaba de convertirse en TT ocupando la 7ª posición en España. Más en https://t.co/K5DFqqcseW #trndnl https://t.co/p9vFNnt6xs
1117844763691180032	250578711	null	2019-04-15 19:38:54	Mientras alguno dice frivolidades -y soy amable-  sobre el antifascismo, otras le hacen justicia recordando a mujeres como Neus Català., fallecida ayer.Toda una vida de lucha contra el fascismo. Articulazo de @Elba_Celo.
1117844769839955968	794967050133311490	null	2019-04-15 19:38:56	Lidia Lozano ganadora
1117844775296696322	14286147	null	2019-04-15 19:38:57	@rcr866 Joder, qué mala hostia xD
1117844819261513729	229471725	null	2019-04-15 19:39:08	@George_Olmos Qué frívolo 🤦‍♀️
1117844835099185156	2339494502	null	2019-04-15 19:39:11	@Hakin_1973 @Azulgrana_89 @ladycrocs Porque la deficiente redacción del tipo hace que sea muy difícil tipificar la conducta y no aplicar el principio de intervención mínima enviando los asuntos a ejecutorias civiles. Es casi más fácil acusar de inducción por omisión que de inducción pura.
1117844874403905537	366582870	null	2019-04-15 19:39:21	Vamos que nos vamos a por el @realmadrid con #YaTengoLaVerde13 del @CDLeganes de @JASerantes Harigato 🇯🇵 💪#QuieroLaAvispa1 🐝 @AvispaEs https://t.co/u3Py84i2q6
1117844881345527808	1097928587607449600	null	2019-04-15 19:39:22	Si alguien conoce por la hoya de Buñol algún sitio no muy caro para 4 noches que me escriba 🙏🏽🙏🏽🙏🏽
1117844886894665735	273034019	null	2019-04-15 19:39:24	Fuera el trifachito de la derecha corrupta y títeres del IBEX #VamosAEcharlos de las instituciones para que políticos honrados libres sin ataduras, gobiernen para los ciudadanos y no para las grandes empresas que necesitan del poder para sangrar a la sociedad y evadir impuestos. https://t.co/EkX6pbj7OF
1117844902740623361	325437666	null	2019-04-15 19:39:28	#Ciberseguridad  Los ataques de #phishing se duplicaron en 2018.  Te lo cuento ⬇️ https://t.co/J36oicYreU
1117844926086230017	314730826	null	2019-04-15 19:39:33	"El ""yo también"" es porque antes de eso ha dicho ""me aburro"""
1117844936081252358	326361068	null	2019-04-15 19:39:35	@Lady_Khasmir Seguro que es el mismo y chuletas por tu mayor entendimiento del espectro cromático... 🤨😤
1117844937293406214	273816258	null	2019-04-15 19:39:36	@Pichiflaufin @Guerreritoshen Me consuela que gilipollas hay también fuera de España
1117844957447032832	112025573	null	2019-04-15 19:39:41	@YhonatdS Que facebook? Hahaha es la cuenta de correo outlook del centro de reconocimientos médicos conde trabajo 😅
1117844996596613121	299174651	null	2019-04-15 19:39:50	Uno de los centros comerciales y empresariales más importantes de Madrid no puede estar en una situación de abandono tan lamentable.💪🇪🇦💙 #MásPPMásSeguridad #VotaPP
1117845066402471936	276036699	null	2019-04-15 19:40:07	Bonito (y por desgracia) necesario mensaje animalista en la película #MiaYElLeonBlanco que acabo de ver en @Cinesa muy recomendable para todos los que amamos a los animales.
1117845099445198848	909520797223571456	null	2019-04-15 19:40:14	@montsebanos59 @QuimTorraiPla Describo a su padre, si es que lo conoce.
1117845103207428099	200460772	null	2019-04-15 19:40:15	Habrá que ir preparando la bolsa para ir al gym!!! 🙋🏽‍♂️🙋🏽‍♂️🙋🏽‍♂️
1117845107858903042	2772632830	null	2019-04-15 19:40:16	No solo es Dictador con le Dinero Público que ha Repartido a los Independentistas y a su Mujer ha Demostrado su Corrupción interna mata a su Madre Por seguir JodienXx a los Españoles, con éste los Independentistas, Terroristas, Violadores están en La gloria. Nada Es Lo Que Parece
1117845111503826946	211829583	null	2019-04-15 19:40:17	@Agusortego Oh dios Agus 😍
1117845125084872704	183630366	null	2019-04-15 19:40:21	@ealejandre25 @javiagudo88 @I__Molina Será que lo ves demasiado tu por las discotecas... Una vez en navidad le grabaron el año pasado y ya resulta que sale mucho. Mentiras y mas mentiras que no por decirlas muchas veces son ciertas, pero que la gente se las cree.
1117845150431109120	326361068	null	2019-04-15 19:40:27	@Lady_Khasmir Seguro que es el mismo y chuleas por tu mayor entendimiento del espectro cromático... 🤨😤
1117845163517382656	375804612	null	2019-04-15 19:40:30	II CONGRESO INTERNACIONAL EN NEUROEDUCACIÓN: Las Funciones Ejecutivas  y la (De)Construcción de Incógnitas​. Barcelona, 25 y 26 de octubre de 2019: https://t.co/KvnlGrFT6K @jesuscguillen
1117845169540423681	606114394	null	2019-04-15 19:40:31	SI TUVIESEN UN MÍNIMO DE VERGUENZA
1117845208027291651	266594332	null	2019-04-15 19:40:40	Mi chica se ha ido a comprar, yo en casa con el peque, montando el nintendo switch labo, su puta estampa, toooooo de cartón 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️
1117845212028600326	1028433807844823042	null	2019-04-15 19:40:41	Un lugar precioso... https://t.co/39PBzelxrB
1117845268907601922	15022080	null	2019-04-15 19:40:55	@AyVeva No. Y nos dejaron cables colgando decían que lo prioritario era no salir ardiendo. No nos arreglaron todo hasta casi una semana después.
1117845285068255237	999501756	null	2019-04-15 19:40:59	@DaniRemigio No puede ser
1117845292802609153	804999088064331776	null	2019-04-15 19:41:01	Hoy hemos dado soporte a nuestro cliente @freshnrebel en un evento con su nuevo embajador para España, Guillem Viladoms 😃   Hemos sorteado varios altavoces y hemos organizado un meet&amp;great con sus fans 💪🏻🤘🏻 https://t.co/9E20bDNyec
1117845307335876615	2630801812	null	2019-04-15 19:41:04	E✖cúseme, le puse ✖ equi vocación mi última factura d Elecar en SBernardino, no la d la TINTORERÍA @mti_whatever7  Ojalá me pedone. Peor la UNAM poniéndome equi vocadamente como coautor cn Vallmitjana en Urbana 21, no joda  ¡Que se vayan a lavar el saco! https://t.co/Dyy3XfDGBz https://t.co/MafcOqVpXH
1117845312956190720	125079367	null	2019-04-15 19:41:05	@LaVecinita_V Que pena.....
1117845332010913793	2339494502	null	2019-04-15 19:41:10	Incendio en la Catedral de Notre Dame. Terrible noticia. https://t.co/55jTgAGL6H
1117845348679147521	263079773	null	2019-04-15 19:41:14	Me muero de pena, joder.
1117845386494869504	14286147	null	2019-04-15 19:41:23	@hoIgazana Es una pena y un desastre, pero las catedrales se han quemado continuamente a lo largo de la historia (y, por suerte, reconstruidas) y no ha ha ido víctimas. Tranquilidad.
1117845405151133697	131434509	null	2019-04-15 19:41:27	Arde Notre Dame y en el canal 24 horas dicen que es un referente del barroco europeo. No sé que es peor...
1117845431478882311	190649527	null	2019-04-15 19:41:34	Hola @MVTARDE algo sobre la paliza real el otro día en Oviedo o sólo os gusta la carnaza de Rivera?
1117845442774163456	247516148	null	2019-04-15 19:41:36	Horrorizado con el incendio en Notre Dame. ¡Es un día horrible para el mundo!
1117845452592906242	556031507	[-3.72805556, 40.44916667]	2019-04-15 19:41:39	Creo que nunca volvere a tener tan cerca a un dj de ese nivel 🤩 (salvo a mis profes de maxima 😜) en Real Jardín Botánico Alfonso XIII https://t.co/1pV2HYTxTT
1117845455709384704	183630366	null	2019-04-15 19:41:39	@Ramoszgz @I__Molina Espero que al DD que fué el que creo esta plantilla con muchas carencias, se le pite e insulte como ayer a Pombo. Y te recuerdo que él, por un año, si que se subió el sueldo y bastante... y luego les niega el sueldo a gente como Delmas.
1117845476987035648	53249953	[-3.56962195, 40.4689583]	2019-04-15 19:41:44	Recogiendo a la sobrina 🤪 (@ Terminal 2 in Madrid) https://t.co/V7xHpqgayx
1117845488332570627	250902224	null	2019-04-15 19:41:47	⚠️El cáncer es la segunda causa de muerte en todo el mundo. En España, cada año se detectan 270.000 nuevos casos. ¡Apoya la lucha contra el cáncer de la @aecc_es! 💚#CuidamosTuSALUD #SEGUROdeEnfermedadesGraves ☎️💻📱 https://t.co/GpAYB4DjLX
1117845500919676929	998245664	null	2019-04-15 19:41:50	Incendio en la catedral de Notre-Dame de París https://t.co/iQc8A1papl vía @eldiarioes
1117845502362619905	148700417	null	2019-04-15 19:41:50	Esto sí que es terrible... 😥
1117845517977968640	2837449325	null	2019-04-15 19:41:54	S O L O  KGDVS. FORMA PARTE DE SOLO HOUSES UNA EXPERIENCIA ARQUITECTÓNICA EN PLENA NATURALEZA  #Teruel #Matarraña https://t.co/hmXFvv4sOM https://t.co/QM89xflUya
1117845521702498306	627603028	null	2019-04-15 19:41:55	Por favor que se salve Notre Dame, ¿como es posible que arda? Ojalá solo sean daños reparables
1117845541902331904	265528855	null	2019-04-15 19:42:00	@Mirall_Romput parece que ha sido por accidente
1117845602182864898	299174651	null	2019-04-15 19:42:14	Uno de los centros comerciales y empresariales más importantes de Madrid no puede estar en una situación de abandono tan lamentable.💪🇪🇦💙 #MásPPMásSeguridad #VotaPP https://t.co/URvP3JxuHu
1117845626681798662	744997945	null	2019-04-15 19:42:20	@05Francesca @Quadrophenio Queso verdad!!!
1117845643345715201	219407213	null	2019-04-15 19:42:24	No por favor no...
1117845648701829121	2772632830	null	2019-04-15 19:42:25	Éste y su Jefe son Cancer para España y Europa.
1117845654745825280	234056102	null	2019-04-15 19:42:27	Impactado y triste con el incendio de la catedral de #NotreDame #paris   https://t.co/mVFjqA60oP
1117845685704056833	211684480	[-3.70325, 40.4167]	2019-04-15 19:42:34	#notredame es ahora una tendencia en Spain  https://t.co/9ZRUDCij7f https://t.co/ys6Tfy0IHC
1117845700669259779	376714239	null	2019-04-15 19:42:38	Por España y por la cristiandad: votemos en masa a VOX. @vox_es @Santi_ABASCAL Hoy arde la Catedral de Notre Dame. https://t.co/McWaU3tiyi https://t.co/P5rTbKfHmv
1117845702321803266	86431879	null	2019-04-15 19:42:38	Estoy esperando la crónica de @RoberRguez sobre Notre Damme
1117845710425198594	794223938	null	2019-04-15 19:42:40	Comienza charla coloquio sobre #Venezuela en el @ateneodemadrid  con Embajador Mario Isea y José Antonio Egido, sociólogo español https://t.co/CPmw4gf0iD
1117845725486907395	266594332	null	2019-04-15 19:42:44	@Hipertextual @14mm17 Una gran putada, no soy creyente, pero como monumento no tiene precio
1117845735318458368	137798763	null	2019-04-15 19:42:46	@AHYZandCROW @Pixel_2_Pixel Es real. Te lo prometo.
1117845748710879233	271996747	null	2019-04-15 19:42:49	Pavoroso incendio en la catedral de Nôtre Dame de París. Las imágenes son terribles  https://t.co/Qx8A3u2Oss
1117845756109623300	440298223	null	2019-04-15 19:42:51	No tengo palabras. Hoy es un día triste, muy triste  #NotreDame #paris https://t.co/tcn667E8vH
1117845765894934528	706206047682187264	null	2019-04-15 19:42:53	@jorge_jungle Hay que adaptarse a la cultura local
1117845785775882247	627603028	null	2019-04-15 19:42:58	@RamonMateos30 @PJoliCo Yo la he visto como cinco veces, no me lo puedo creer!! Me parece todo muy raro, porque si hay obras, se podría haber sofocado rápido, digo yo. Que horror
1117845826578067460	1564233906	null	2019-04-15 19:43:08	@protestona1 Nivelazo.
1117845847637676032	1052621463918907392	null	2019-04-15 19:43:13	@ElRelicBlox Hola xd
1117845869678792707	15022080	null	2019-04-15 19:43:18	@misskilauea Es decir, no pasábamos estrecheces (no tengo recuerdos de necesitar algo y no tener) pero tampoco derrochábamos, se vivía de manera espartana, sin gastos superfluos. A mí me cortaban el pelo en casa y no fui a la pelu hasta que me planté a los 18. 😂
1117845877090127875	606114394	null	2019-04-15 19:43:20	Pero habla tan mal de Casado?
1117845879506001922	14286147	null	2019-04-15 19:43:20	@theXIIIpromise Lo siento, habré pecado de mala baba. Como lo veo, no ha habido víctimas y la catedral se reconstruirá: incendios y catedrales en la historia, tristemente, son uno.
1117845913010089985	262150489	null	2019-04-15 19:43:28	@Futbolxqsi Si,el otro día leí que habian retirado las Gárgolas
1117845953279610880	726126079069573120	null	2019-04-15 19:43:38	Aparatoso y preocupante incendio en la catedral de Notre Dame de París https://t.co/hlpF7jxum3
1117845966311297026	68330289	[-3.68333, 40.4]	2019-04-15 19:43:41	“No hay que hacer justicia por propia mano, pero está en nuestras manos que se haga justicia”. La verdad no puedo recordar cuantas veces escuché decir esta frase a Alfredo… https://t.co/huHRw7Jujw
1117845975903678465	1006835439959986176	null	2019-04-15 19:43:43	@Carlos89574679 Si muncho
1117845996179005440	1568086596	[-3.66666667, 40.5]	2019-04-15 19:43:48	THE LIPSTICK &amp; LIP PENCIL de sensai_spain #labios sedosos y luminosos. Labios más voluminosos días tras día #lipstick #lippencil #sensai @EvaLutz bloggerbeauty friendsfluencers en… https://t.co/07ctD70wir
1117846004496310273	2782861914	null	2019-04-15 19:43:50	@jaimex_rks Juuder, cómo está el patio
1117846002684321792	112025573	null	2019-04-15 19:43:50	Acá yo en Notre Dame https://t.co/QX9BtAnSgs
1117846019289571334	331619412	null	2019-04-15 19:43:54	Me he enamorao d mi misma jajajajajajaj https://t.co/f7Kh9nMqUu
1117846037421547520	744997945	null	2019-04-15 19:43:58	@05Francesca @Quadrophenio Que es verdad!!! Perdón
1117846040487636993	434833987	null	2019-04-15 19:43:59	Mucha pasta va a haber ahí #JoaoFelix
1117846043935289345	1066749815378386951	null	2019-04-15 19:44:00	@zaidcross @DaniPintoB No conozco la semana Santa Sevillana, conozco la de Jaén, independientemente del tema religioso, creo que tiene un valor cultural (las tallas, las precisiones, las iglesias, las saetas...) que hay que respetar, proteger, conservar y conocer, luego ya decides si te gusta o no.
1117846080035618817	901937041	null	2019-04-15 19:44:08	@MentideroCofrad @judasgaditanum @Imagineriaquen1 @EternoGaditano @_liqui @Chiquimoreno111 @DePiruli @Actualidad_Cofr @Javiorepatron @RCofradeCadiz @SanSanseveriano Jajajajajajajaja
1117846088550109186	2772632830	null	2019-04-15 19:44:10	ANALFABETA-LASTRA.🎗🎗 👍👍👍👍💰💰💰🎗🎗
1117846091808907264	855294661	null	2019-04-15 19:44:11	Incendio de Notre-Dame 😰 https://t.co/mIRRmvfjs5
1117846111329378310	5042711	[-3.83333333, 40.35]	2019-04-15 19:44:16	Siempre así, no lo dudéis nunca #Primavera #LaReinaPez #SoyHumana #HazteSentir #LaCalma #Cicatrices #LoveAesthetic #Oxigeno #Deseo… https://t.co/rq7iFRms5D
1117846123119611907	112025573	null	2019-04-15 19:44:18	@andcabman Jajajajaja mira... piensa mal y acertarás.
1117846134297223169	862786460730220545	[-3.66666667, 40.5]	2019-04-15 19:44:21	“¿¿Un descansito Sofi??” HOY NOS APETECÍA TRAEROS NUESTRO NUEVO CÓMIC😋   Porque somos así de frikis jeje.  #unetealarekvolucion #comicsconclase #rektv en Community of Madrid https://t.co/YtrKmCiHIZ
1117846152513241088	53443307	null	2019-04-15 19:44:25	Terrible noticia para la humanidad!!! 😖😖😖 856 años de historia, incinerados en pocas horas!!!! 😔😔😔😔 #NotreDame
1117846164236382214	1107887839	null	2019-04-15 19:44:28	Acabo de llegar a Madrid bieeen
1117846170305531905	234056102	null	2019-04-15 19:44:30	Muy triste con el incendio de la catedral de #NotreDame #paris  https://t.co/WrHE8ulK8y
1117846197836894219	1564233906	null	2019-04-15 19:44:36	@makstweet_ @protestona1 Ella está a otro nivel.
1117846198147276800	2310783631	null	2019-04-15 19:44:36	@iescolar A lo mejor si impera el sentido común de los votantes no volvamos a ver en el parlamento, en las instituciones, en las televisiones,  a personas q digan más salvajadas, más fake, más insultos, más indignidad. De nosotros depende. Por favor, esto es muy serio
1117846225540276230	901937041	null	2019-04-15 19:44:43	@OndaCadizTV Vale, gracias
1117846242430734336	144471397	null	2019-04-15 19:44:47	Es mi sitio preferido de París junto con el Louvre. Es una auténtica putada tener que verlo así. 😞
1117846257182171138	433261673	null	2019-04-15 19:44:50	Ojalá apaguen pronto el fuego de Notre Dame, se me parte el corazón 😔
1117846273384755204	15022080	null	2019-04-15 19:44:54	@lannaviv Para todo hay que valer. Yo suspendía educación física porque tenía la flexibilidad de un pilar de hormigón armado.
1117846275402215426	1006835439959986176	null	2019-04-15 19:44:55	@jofurcs Si muncho
1117846276995989505	2243183290	null	2019-04-15 19:44:55	No puedo mas, y de verdad que lo intento, de verdad que intentó lebantarme pero esque no lo consigo por mas que intentó lebantarme me caigo mas aun... estoy más hundida según van pasando los días.
1117846310735044609	14286147	null	2019-04-15 19:45:03	@IridiscentGurl Vaya, lo siento, no quería herir sensibilidades.
1117846314757259267	414657374	null	2019-04-15 19:45:04	Muere la tía de Kate Middleton, pero ella no llorará su pérdida #YoLeoSemana #CasaReal https://t.co/c9xYuZbXyO
1117846333233217537	190649527	null	2019-04-15 19:45:09	Hola @laSextaTV algo de esto o sólo os va la derecha?
1117846343895191554	59786955	null	2019-04-15 19:45:11	@Toscanorevenge Estoy flipando 😱😱😱
1117846346084569089	205680610	null	2019-04-15 19:45:12	Que pena!!! 😱
1117846349054119938	901937041	null	2019-04-15 19:45:12	@Chuso_EM Si????? Que hay allí????
1117846350513803264	187594920	null	2019-04-15 19:45:13	La derecha valiente
1117846357606371328	326361068	null	2019-04-15 19:45:14	@Lady_Khasmir Paso... #4oSinAscensor #EsDePobres
1117846382684049408	104479802	null	2019-04-15 19:45:20	Fumata blanca en Paris
1117846458940755972	257161188	null	2019-04-15 19:45:39	@ramiralles ¿No la has visto neverrrr?
1117846479278727169	2400673484	null	2019-04-15 19:45:43	Los escraches a @vox_es @CiudadanosCs @populares y ahora a los católicos que salen en procesión demuestran que la #Democracia en #Espana corre un grave riesgo. La izquierda se cree con toda la legitimidad y pretende echar a todos los que no somos progres fuera de la vida pública
1117846480746942467	2400673484	null	2019-04-15 19:45:44	Lo más grave de esta situación es que gobiernos autonómicos regentados por nacionalistas comunistas y socialistas, así como el gobierno de #Espana con el #PSOE a la cabeza están consintiendo estos ataques @fiscal_es @policia @guardiacivil @CongresoDiputad @Senadoesp
1117846536631783426	2208301543	null	2019-04-15 19:45:57	@gabduarte01 Morite hijo de puta, como vas a joder con eso
1117846545276256259	235078391	null	2019-04-15 19:45:59	Dios mío.... que pena....va a quedar destruida....500 toneladas de madera, a ver quién para eso #NotreDame
1117846567334162433	428741775	null	2019-04-15 19:46:04	@Javierbragado Gracias hermanito!
1117846570131705856	112025573	null	2019-04-15 19:46:05	@MrGallade @tellmebrandon Pues con la cantidad de atentados no es descabellado pensarlo. Aunque cuando fui todo estaba muy vigilado.
1117846571448717312	277951557	null	2019-04-15 19:46:05	Un incendio arrasa con la Catedral de Notre Dame en Paris vía @20m https://t.co/8iE6Dzf5hA
1117846604675989513	76593802	null	2019-04-15 19:46:13	Ley de defensa de la República: Son acto de agresión a la República: toda acción o expresión que redunde en menosprecio de las instituciones u organismos del Estado https://t.co/37Ja3mgNfg #14deAbril #porlaRepública #DíaMundialDelArte
1117846640700923904	921134568001982464	null	2019-04-15 19:46:22	NUEVOS TRAILERS DE PELICULAS 2019 Español (Semana 15) https://t.co/lSK87FvHyj vía @YouTube
1117846649194332164	262150489	null	2019-04-15 19:46:24	@h_kartoffel Horribles
1117846655020097537	76593802	null	2019-04-15 19:46:25	El 12 de Abril, las candidaturas republicanas consiguen la mayoría en 41 capitales de provincia, mientras que las zonas rurales fueron partidarias del orden monárquico.  https://t.co/37Ja3mgNfg #14deAbril #porlaRepública #DíaMundialDelArte
1117846665493405698	59786955	null	2019-04-15 19:46:28	@Toscanorevenge En Madrid Directo han dicho que parece que se ha originado en la torre de aguja debido a las obras de remodelación y parece que de momento sólo afecta al tejado 🤦🏻‍♀️
1117846679372193794	151469920	null	2019-04-15 19:46:31	@robertofilippo que grande.. vaya cuadrilla...a todos estos los mandaba una temperatura Temporadita a vivir en las condiciones que está tu gente y tú tierra. Mis respetos
1117846697877569542	266594332	null	2019-04-15 19:46:36	@14mm17 @Hipertextual Fumata blanca es que ya han elegido papa, veras como se pone la mama 😡😡
1117846701698625537	4830523918	null	2019-04-15 19:46:36	Ayer leyendo #MisViajesPorEuropa de #Colombine llegué a la parte de Dinamarca, la verdad tenía ganas de leer sobre ella pues a Carmen le apasionó lo avanzados que estaban en respecto al sistema de bienestar que funcionaba antes de la 1° Guerra mundial.
1117846703275675649	4830523918	null	2019-04-15 19:46:37	Sistema de pensiones para la vejez, obligación, escuelas públicas, obligación de si no seguías con tu pareja pagar una parte para manutención, tribunal de arbitraje que contaba con un mediador para los problemas obrero vs patrono...El sueño de ideas que veía necesarias que (+)
1117846703808425985	112025573	null	2019-04-15 19:46:37	@Leokdar Reclama xD
1117846705733423105	4830523918	null	2019-04-15 19:46:37	Llegarán a España...
1117846706861826048	76593802	null	2019-04-15 19:46:38	Tras las elecciones del 12 de Abril, quedaron los grandes baños de multitudes de los republicanos y la perplejidad de los monárquicos perdedores https://t.co/37Ja3mgNfg #14deAbril #porlaRepública #DíaMundialDelArte
1117846751489089536	302459619	null	2019-04-15 19:46:48	@Roberto85048556 Hola Roberto un gusto poder saludarte ,hay que mejorar nuestra Inteligencia emocional
1117846760133554176	166328415	null	2019-04-15 19:46:50	Hoy hemos lanzado #Empower primer programa formativo @Endesa con sello #PositivePeople y colaboración #OpenPowerSpace para desarrollar habilidades #emprendedoras. De la mano @utopic_us. Mira tu mail envía candidatura plazas limitadas #Formación #Entusiasmo #Creatividad #ConGanas https://t.co/P3CvZPwM3B
1117846793008689153	131434509	null	2019-04-15 19:46:58	Si la democracia consiste en respetar a quien quiere arrancarte la cabeza #yomebajo
1117846799996342272	277951557	null	2019-04-15 19:47:00	Un incendió arrasa con la Catedral de Notre-Dame en París. Vía @20m https://t.co/8iE6Dzf5hA
1117846808007303169	233535481	[-3.70037, 40.40952]	2019-04-15 19:47:02	Los recipientes. ❤️ en El umbral de primavera https://t.co/g9L03Kjsfp
